"export-world data (NetLogo 6.3.0)"
"PSO_NL_Template.nlogo"
"12/30/2022 13:12:25:559 +0100"

"RANDOM STATE"
"0 0 -1727483681 550 -1.1353126592287712 false 67229860 -1573724384 -781316067 -1988996940 -440764742 -846681754 2119182373 1009114800 1455098832 -1490184035 854596214 -1410845226 -996860141 -1099663700 559720736 -886159557 1227512894 1348765848 1318883348 51813864 1230606091 464244889 786902723 -1267998527 1252287370 -1152857317 1068760785 -502293222 1124675428 -272631225 -1532626166 -79664606 1993845455 1608162067 -624265320 1247990759 1557018784 -221204089 1914710575 -127014069 1737380425 -917936936 -2036403586 -119478511 -573307842 -263021963 -299234989 -1554019104 844897964 1158042876 -1253528655 326928382 2083199691 -1764666872 -1538538360 2131203148 907237560 610462433 -419599484 -639529536 1567386039 1981540539 -721644986 490306686 1244789535 1486262147 -564438785 -2141012874 1278146412 -1400074142 -1951163646 50201805 1916479384 -689508834 1618850095 1189366095 -1895877134 1767766389 -1344324855 -421287962 1451187188 -1864844722 -274989912 2005097542 1632242184 1876438702 421961445 163378316 -1544113155 -1386611274 1923494758 186718847 -2040141546 1422272011 472072569 2120149035 -37666747 -429738323 1136569496 -2121916666 218649716 1830955569 -635989985 516828500 1920807856 -1819767619 -151401913 -1922371714 1762690729 -481718946 -50935704 -883608437 957445474 1120945102 191463683 -942352886 -1961972004 1893606730 1952844761 -1356713594 -907036703 802824153 -1002986555 -1205474833 -317296485 -1533843018 1013987760 2047151376 638469001 603215873 345598050 579793933 -165619868 67926165 1651582047 563960057 283511003 1446413635 -780436265 1069801972 138370019 326913983 -1949810192 586425584 -1497386528 328881077 462527437 1169801793 1948416135 -1417953928 -1593596193 -840832855 1164029830 -743916622 712543685 2124998900 -252546428 960374095 -1305006010 1985425167 -651398847 -2142580034 -1647808105 -1249688234 -374590018 -1497266356 -1501499094 -356417167 943868279 -44638490 2131486968 23799239 1620906747 -236399306 -162918942 -842321699 308558862 -1923819645 1213911581 -1900099084 2039932906 1530974114 -236578614 -282329691 1424864837 -1235774917 580975590 -1376596471 -697746179 -2032486072 2132487597 942675390 360166637 -1530380784 1512295266 -2145728402 -1618657210 -57974979 1499645098 1432775044 -5869539 -1668962428 1565904747 -365693768 -1809072478 -396130936 403769538 -1146423067 66263880 -2023971168 44927691 -1421918415 -2121108279 495938096 623710591 -1876053573 -1027947309 -1123436632 661699613 -1441539158 -320556106 -718724284 -617215882 -1638569554 812636824 -1686104455 440874046 -397190713 -976183442 -1631935664 36190617 -1547677516 -1996942256 892165821 1476022507 -166388604 1775423045 -1115563293 -1322046814 -1550165167 -651525520 1360591495 -589016954 835791350 772622162 -2102055702 942158367 -573706739 1604263427 2069980183 -702397936 2000836197 1144561406 -458227291 949214100 -247871909 214657356 1433859892 -735664628 -2076663559 -905775497 -1522913090 1991565524 2111530690 -971140673 -1338062513 350978719 1345133832 -174886492 -808642258 -205226068 -623051415 573350812 -1853159647 427259392 1904976303 -593409257 -677975552 -1272988996 2022259218 -437937603 -909630767 701816210 -1743023445 -237532053 1502032278 1337764148 -1792105493 -1342320147 1113562945 1162887001 -1317291581 1413881709 1977591180 1894818195 -1219880439 1698708829 1767158937 1819592508 544839745 -2109397748 1039123091 1800212799 -1419231971 1939952243 2081403547 1858770319 -1697028199 448080269 -1518562050 -840396077 -1067071161 1671499178 701953837 -1790764455 516469645 -1429218047 -799001393 -1552437701 -1540341306 -1058419521 -1582160800 -1389713116 239547594 1358364996 -2098573861 836816975 1549045876 -1427389833 1626876577 -1859278339 1985339556 -1699546905 487414003 1618802274 -1960011796 -28657402 -96515619 -1906822636 -554398246 -458484186 288716885 2061682714 219010221 -499288357 -1555858834 199190059 -1458839943 -19514232 811808586 -1989266370 -910220844 1998229428 166524840 15875305 -1289408848 -702508538 1546371772 1684895418 1539727164 794605923 -2118251235 99716620 -655869458 155383160 1201925196 -1792038583 -428559043 -1500092207 471552332 574684082 -865382488 387279486 1378877552 476998438 -837005645 1315164058 746585769 -797005096 18701309 1045049 -264398721 -1291644325 -1760624528 -536838033 210819106 1796514764 402630782 -1284703363 -2083426250 -1857248317 -69945082 -1187161836 779381025 474357438 -1017402639 -1309519330 -155705101 -909930047 1557164280 -1066076228 -1795846972 -1597419245 -1589047853 352011048 1021837945 1518493792 1159098276 -514520496 2135427348 1010186637 -1726409114 336548725 1445785294 286137632 1232913700 877184203 464629363 -1892590143 -580854094 -819727065 54471839 -2003802499 2041552771 -1832418691 316431512 2103726615 503531148 922568663 -37439587 -836385320 641928424 230262024 1163440441 -54528524 1538514854 -452839068 27312518 -486344245 -952720337 -1266207342 1565901978 1469526572 877230555 2143563335 42827557 -1564451797 499402911 -1117643574 -1833521526 -1189591570 -1739633982 -15749936 -1797682901 1118411727 160243197 -994842189 379826768 -1514616479 -1460193379 2084281907 1604331650 1032937274 -1085557337 1849866063 -337875948 2070656120 1582245418 -670214300 849028449 -143926384 -1936578172 837317804 1931716214 -1151976348 901109440 665617992 -1201506886 -946864971 -1556827761 -872044812 216105299 -1696493008 1600196269 -1288705882 1381791715 -1984631778 886520795 817790424 1595071054 1816818048 -1083259237 1840198648 -1411963294 -356747924 -1033500012 769039996 2082535446 1919888058 -1003212876 1083720953 2119374876 10501724 -1952338241 -1619921066 -900530140 -1516805112 -1265435374 1848305866 -846786687 -99901313 -909496045 -1640916718 -1552275082 -2027488736 -1972589565 -1563724029 -1982895477 1672047070 -1039582125 -242755398 1107027562 -48333482 -1327397670 1493128895 -2002539760 1737780941 -1019719349 -1795694772 -495677334 2051144214 -611590852 -1831911642 292835029 -1243035348 -2105703362 1721125960 -746451759 1654517040 894054935 -1282868431 -2046720947 481677595 -1633920989 972187267 500945454 593842365 2044662962 1495468267 -2058474598 -1343671188 -766271909 -647741158 1495225342 -877951880 1230712493 -1419879887 53129887 -1123299656 -289903122 104854401 -415887508 -1790150264 -1461721574 -789725519 499761724 -1453410660 1263553042 -1431692286 1237933070 1298597284 313689114 1551452864 659626475 -1294202607 -81852279 841373425 677815690 -1614780893 730997153 -1574813625 679077972 -1003531252 273705331 1661706543 1563128210 -1629098215 -218542280 1838175536 -748183915 1467956709 647435406 1541604607 -296567324 479929847 -1184276030 2061006263 2128720386 661578839 2021630162 -2121784181 -1479250057 804201104 172595469 -369416305 -1931840148 -453582212 1294484817 1649660393 1369453557 1385636698 1674238589 -262158700 -1592656552 184420868 232897861 -689994922 2042070736 -1677846871 593911819 1458011704 -1658657149 -1983647348 -202195380"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","constraint","constraints","constraint_handling_method","fitness_function","global-best-val","global-best-x","global-best-y","highlight-mode","iterations","max-x","max-y","particle-inertia","particle-speed-limit","path-to-load","path-to-save","penalty-coefficient","personal-confidence","population-size","swarm-confidence","trails-mode","true-best-patch"
"-100","100","-100","100","0","nobody","13","""NEITHER""","-1","""Constraint 9""","false","""Penalty Method""","""F7 Booth's Function""","0","100","100","""Best found""","0","100","100","0.3","13","""filename.txt""","""filename.txt""","-1","0.8","13","1.6","""None""","{patch -100 -100}"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","vx","vy","personal-best-val","personal-best-x","personal-best-y"
"0","105","349","-57.56539737627239","-87.28890354110155","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-0.33994599202871056","-0.6085159836729469","0.5360327648258701","-57.56539737627239","-87.28890354110155"
"1","105","339","25.01470703862276","66.24689416772674","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","0.15871226297020008","-0.9568352650851014","0.18593611499727672","25.01470703862276","66.24689416772674"
"2","15","157","-0.6752954013357453","-7.522197144172665","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","1.8899633382554322","-0.41671079498161295","0.004277155397973024","-0.6752954013357453","-7.522197144172665"
"3","55","236","43.41775559131449","9.726790863033116","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-0.4108349606072085","-0.3201378827682545","0.060964148787338336","43.41775559131449","9.726790863033116"
"4","25","342","-12.978171287334504","78.22053975349303","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-0.7091129644560984","0.17636827886984738","0.11055992823349745","-12.978171287334504","78.22053975349303"
"5","85","224","66.55222419570575","-8.90988043756765","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-0.48411980705995356","-1.1353126592287712","0.08631203477257922","66.55222419570575","-8.90988043756765"
"6","125","322","21.35805292006269","43.6819550024741","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-0.14316729001648335","-0.6424315571111044","0.09058919017055224","21.35805292006269","43.6819550024741"
"7","75","184","-24.83712709134562","-75.70977738461474","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-1.3313476635263568","-0.5217598035078915","0.27241902239499344","-24.83712709134562","-75.70977738461474"
"8","105","173","-31.45868321245922","-20.88660704605283","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","0.5657109024693292","0.21402917637489166","0.07552570031077459","-31.45868321245922","-20.88660704605283"
"9","105","84","54.8446849914811","68.09660455865532","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-0.6004688123999069","-1.0955734889425979","0.34059719982485553","54.8446849914811","68.09660455865532"
"10","65","168","-87.30179186745254","27.146487128637006","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-1.3665557416344898","0.7784674798579191","0.13191366660614928","-87.30179186745254","27.146487128637006"
"11","135","133","-97.14758626429087","-80.72461546329674","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","-1.0515824679606598","-0.15335403522987612","0.7964586648440253","-97.14758626429087","-80.72461546329674"
"12","25","286","93.9412206191403","-25.26541473705059","""default""","""""","9.9","{all-turtles}","false","7","1","""up""","0.10670924142802253","1.3885698206050876","0.14061215117955508","93.9412206191403","-25.26541473705059"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","val"
"29","20","0.48981705949571214","""""","9.9","0.048981705949571214"
"30","20","0.5122974892403643","""""","9.9","0.051229748924036436"
"31","20","0.5353118959385713","""""","9.9","0.05353118959385713"
"32","20","0.5588602795903329","""""","9.9","0.05588602795903329"
"33","20","0.5829426401956492","""""","9.9","0.05829426401956492"
"34","20","0.6075589777545201","""""","9.9","0.06075589777545201"
"35","20","0.6327092922669457","""""","9.9","0.06327092922669457"
"36","20","0.658393583732926","""""","9.9","0.0658393583732926"
"37","20","0.6846118521524611","""""","9.9","0.0684611852152461"
"38","20","0.7113640975255509","""""","9.9","0.07113640975255509"
"39","20","0.7386503198521952","""""","9.9","0.07386503198521951"
"40","20","0.7664705191323942","""""","9.9","0.07664705191323942"
"41","20","0.794824695366148","""""","9.9","0.0794824695366148"
"42","20","0.8237128485534564","""""","9.9","0.08237128485534564"
"43","20","0.8531349786943196","""""","9.9","0.08531349786943196"
"44","20","0.8830910857887374","""""","9.9","0.08830910857887374"
"45","20","0.9135811698367098","""""","9.9","0.09135811698367098"
"46","20","0.944605230838237","""""","9.9","0.0944605230838237"
"47","20","0.9761632687933188","""""","9.9","0.09761632687933189"
"48","20","1.0082552837019554","""""","9.9","0.10082552837019554"
"49","20","1.0408812755641468","""""","9.9","0.10408812755641467"
"50","20","1.0740412443798926","""""","9.9","0.10740412443798926"
"51","20","1.1077351901491932","""""","9.9","0.11077351901491932"
"52","20","1.1419631128720484","""""","9.9","0.11419631128720484"
"53","20","1.1767250125484583","""""","9.9","0.11767250125484584"
"54","20","1.212020889178423","""""","9.9","0.1212020889178423"
"55","20","1.2478507427619425","""""","9.9","0.12478507427619424"
"56","20","1.2842145732990164","""""","9.9","0.12842145732990165"
"57","20","1.3211123807896452","""""","9.9","0.13211123807896452"
"58","20","1.3585441652338284","""""","9.9","0.13585441652338284"
"59","20","1.3965099266315666","""""","9.9","0.13965099266315667"
"60","20","1.4350096649828592","""""","9.9","0.14350096649828592"
"61","20","1.4740433802877067","""""","9.9","0.14740433802877068"
"62","20","1.5136110725461087","""""","9.9","0.15136110725461088"
"63","20","1.5537127417580656","""""","9.9","0.15537127417580657"
"64","20","1.5943483879235774","""""","9.9","0.15943483879235773"
"65","20","1.6355180110426435","""""","9.9","0.16355180110426434"
"66","20","1.6772216111152645","""""","9.9","0.16772216111152644"
"67","20","1.7194591881414398","""""","9.9","0.17194591881414398"
"68","20","1.76223074212117","""""","9.9","0.176223074212117"
"69","20","1.805536273054455","""""","9.9","0.1805536273054455"
"70","20","1.8493757809412945","""""","9.9","0.18493757809412945"
"71","20","1.8937492657816888","""""","9.9","0.18937492657816887"
"72","20","1.938656727575638","""""","9.9","0.19386567275756378"
"73","20","1.9840981663231416","""""","9.9","0.19840981663231416"
"74","20","2.0300735820242","""""","9.9","0.20300735820242"
"75","20","2.076582974678813","""""","9.9","0.20765829746788128"
"76","20","2.1236263442869805","""""","9.9","0.21236263442869804"
"77","20","2.171203690848703","""""","9.9","0.21712036908487028"
"78","20","2.21931501436398","""""","9.9","0.221931501436398"
"79","20","2.267960314832812","""""","9.9","0.22679603148328117"
"80","20","2.3171395922551983","""""","9.9","0.23171395922551982"
"81","20","2.3668528466311396","""""","9.9","0.23668528466311395"
"82","20","2.4171000779606353","""""","9.9","0.24171000779606353"
"83","20","2.467881286243686","""""","9.9","0.24678812862436858"
"84","20","2.5191964714802912","""""","9.9","0.2519196471480291"
"85","20","2.5710456336704506","""""","9.9","0.25710456336704507"
"86","20","2.623428772814165","""""","9.9","0.26234287728141653"
"87","20","2.6763458889114347","""""","9.9","0.26763458889114344"
"88","20","2.7297969819622585","""""","9.9","0.27297969819622586"
"89","20","2.783782051966637","""""","9.9","0.27837820519666373"
"90","20","2.8383010989245703","""""","9.9","0.28383010989245705"
"91","20","2.893354122836058","""""","9.9","0.2893354122836058"
"92","20","2.948941123701101","""""","9.9","0.2948941123701101"
"93","20","3.005062101519698","""""","9.9","0.3005062101519698"
"94","20","3.0617170562918505","""""","9.9","0.30617170562918505"
"95","20","3.1189059880175574","""""","9.9","0.31189059880175574"
"96","20","3.1766288966968186","""""","9.9","0.31766288966968187"
"97","20","3.2348857823296346","""""","9.9","0.32348857823296345"
"98","20","3.2936766449160055","""""","9.9","0.32936766449160054"
"99","20","3.353001484455931","""""","9.9","0.3353001484455931"
"100","20","3.4128603009494114","""""","9.9","0.34128603009494113"
"-100","19","2.101573096105172","""""","9.9","0.2101573096105172"
"-99","19","2.0547433172784264","""""","9.9","0.20547433172784263"
"-98","19","2.0084475154052353","""""","9.9","0.2008447515405235"
"-97","19","1.9626856904855985","""""","9.9","0.19626856904855985"
"-96","19","1.9174578425195168","""""","9.9","0.19174578425195168"
"-95","19","1.8727639715069897","""""","9.9","0.18727639715069896"
"-94","19","1.8286040774480172","""""","9.9","0.18286040774480172"
"-93","19","1.7849781603425996","""""","9.9","0.17849781603425996"
"-92","19","1.7418862201907364","""""","9.9","0.17418862201907365"
"-91","19","1.6993282569924282","""""","9.9","0.1699328256992428"
"-90","19","1.6573042707476746","""""","9.9","0.16573042707476746"
"-89","19","1.6158142614564754","""""","9.9","0.16158142614564755"
"-88","19","1.5748582291188313","""""","9.9","0.15748582291188312"
"-87","19","1.5344361737347416","""""","9.9","0.15344361737347417"
"-86","19","1.4945480953042067","""""","9.9","0.14945480953042067"
"-85","19","1.4551939938272265","""""","9.9","0.14551939938272265"
"-84","19","1.4163738693038008","""""","9.9","0.14163738693038008"
"-83","19","1.3780877217339298","""""","9.9","0.137808772173393"
"-82","19","1.3403355511176138","""""","9.9","0.13403355511176138"
"-81","19","1.3031173574548522","""""","9.9","0.1303117357454852"
"-80","19","1.2664331407456453","""""","9.9","0.12664331407456453"
"-79","19","1.2302829009899932","""""","9.9","0.12302829009899932"
"-78","19","1.1946666381878959","""""","9.9","0.11946666381878958"
"-77","19","1.159584352339353","""""","9.9","0.1159584352339353"
"-76","19","1.125036043444365","""""","9.9","0.1125036043444365"
"-75","19","1.0910217115029315","""""","9.9","0.10910217115029315"
"-74","19","1.0575413565150529","""""","9.9","0.10575413565150528"
"-73","19","1.0245949784807287","""""","9.9","0.10245949784807287"
"-72","19","0.9921825773999594","""""","9.9","0.09921825773999594"
"-71","19","0.9603041532727448","""""","9.9","0.09603041532727448"
"-70","19","0.9289597060990848","""""","9.9","0.09289597060990848"
"-69","19","0.8981492358789794","""""","9.9","0.08981492358789794"
"-68","19","0.8678727426124289","""""","9.9","0.08678727426124289"
"-67","19","0.8381302262994329","""""","9.9","0.08381302262994329"
"-66","19","0.8089216869399917","""""","9.9","0.08089216869399916"
"-65","19","0.7802471245341052","""""","9.9","0.07802471245341051"
"-64","19","0.7521065390817733","""""","9.9","0.07521065390817733"
"-63","19","0.724499930582996","""""","9.9","0.0724499930582996"
"-62","19","0.6974272990377735","""""","9.9","0.06974272990377735"
"-61","19","0.6708886444461057","""""","9.9","0.06708886444461057"
"-60","19","0.6448839668079925","""""","9.9","0.06448839668079925"
"-59","19","0.6194132661234341","""""","9.9","0.06194132661234341"
"-58","19","0.5944765423924304","""""","9.9","0.05944765423924304"
"-57","19","0.5700737956149813","""""","9.9","0.05700737956149812"
"-56","19","0.5462050257910869","""""","9.9","0.054620502579108686"
"-55","19","0.5228702329207471","""""","9.9","0.052287023292074714"
"-54","19","0.5000694170039621","""""","9.9","0.05000694170039621"
"-53","19","0.4778025780407318","""""","9.9","0.047780257804073176"
"-52","19","0.4560697160310561","""""","9.9","0.04560697160310561"
"-51","19","0.43487083097493506","""""","9.9","0.04348708309749351"
"-50","19","0.41420592287236885","""""","9.9","0.041420592287236886"
"-49","19","0.3940749917233572","""""","9.9","0.03940749917233572"
"-48","19","0.37447803752790026","""""","9.9","0.037447803752790026"
"-47","19","0.355415060285998","""""","9.9","0.035541506028599804"
"-46","19","0.33688605999765053","""""","9.9","0.03368860599976505"
"-45","19","0.3188910366628577","""""","9.9","0.031889103666285765"
"-44","19","0.30142999028161943","""""","9.9","0.030142999028161945"
"-43","19","0.2845029208539359","""""","9.9","0.028450292085393594"
"-42","19","0.2681098283798071","""""","9.9","0.026810982837980713"
"-41","19","0.252250712859233","""""","9.9","0.0252250712859233"
"-40","19","0.23692557429221356","""""","9.9","0.023692557429221356"
"-39","19","0.22213441267874878","""""","9.9","0.02221344126787488"
"-38","19","0.2078772280188387","""""","9.9","0.02078772280188387"
"-37","19","0.19415402031248333","""""","9.9","0.019415402031248332"
"-36","19","0.18096478955968262","""""","9.9","0.018096478955968262"
"-35","19","0.16830953576043656","""""","9.9","0.016830953576043656"
"-34","19","0.15618825891474525","""""","9.9","0.015618825891474524"
"-33","19","0.14460095902260858","""""","9.9","0.014460095902260859"
"-32","19","0.13354763608402662","""""","9.9","0.013354763608402662"
"-31","19","0.12302829009899932","""""","9.9","0.012302829009899933"
"-30","19","0.11304292106752672","""""","9.9","0.011304292106752673"
"-29","19","0.10359152898960881","""""","9.9","0.010359152898960881"
"-28","19","0.09467411386524557","""""","9.9","0.009467411386524557"
"-27","19","0.08629067569443703","""""","9.9","0.008629067569443703"
"-26","19","0.07844121447718316","""""","9.9","0.007844121447718316"
"-25","19","0.07112573021348398","""""","9.9","0.007112573021348398"
"-24","19","0.06434422290333949","""""","9.9","0.006434422290333949"
"-23","19","0.058096692546749686","""""","9.9","0.0058096692546749686"
"-22","19","0.052383139143714556","""""","9.9","0.005238313914371456"
"-21","19","0.04720356269423412","""""","9.9","0.004720356269423412"
"-20","19","0.04255796319830836","""""","9.9","0.004255796319830836"
"-19","19","0.038446340655937286","""""","9.9","0.003844634065593729"
"-18","19","0.034868695067120904","""""","9.9","0.0034868695067120903"
"-17","19","0.0318250264318592","""""","9.9","0.00318250264318592"
"-16","19","0.029315334750152182","""""","9.9","0.002931533475015218"
"-15","19","0.02733962002199985","""""","9.9","0.002733962002199985"
"-14","19","0.025897882247402203","""""","9.9","0.0025897882247402203"
"-13","19","0.02499012142635924","""""","9.9","0.002499012142635924"
"-12","19","0.02461633755887096","""""","9.9","0.002461633755887096"
"-11","19","0.024776530644937365","""""","9.9","0.0024776530644937365"
"-10","19","0.025470700684558454","""""","9.9","0.0025470700684558454"
"-9","19","0.026698847677734228","""""","9.9","0.002669884767773423"
"-8","19","0.028460971624464686","""""","9.9","0.0028460971624464687"
"-7","19","0.03075707252474983","""""","9.9","0.003075707252474983"
"-6","19","0.033587150378589656","""""","9.9","0.003358715037858966"
"-5","19","0.03695120518598417","""""","9.9","0.0036951205185984173"
"-4","19","0.040849236946933376","""""","9.9","0.004084923694693337"
"-3","19","0.04528124566143725","""""","9.9","0.004528124566143725"
"-2","19","0.05024723132949582","""""","9.9","0.005024723132949582"
"-1","19","0.055747193951109074","""""","9.9","0.005574719395110907"
"0","19","0.061781133526277","""""","9.9","0.0061781133526277"
"1","19","0.06834905005499962","""""","9.9","0.006834905005499963"
"2","19","0.07545094353727694","""""","9.9","0.007545094353727693"
"3","19","0.08308681397310892","""""","9.9","0.008308681397310893"
"4","19","0.09125666136249559","""""","9.9","0.00912566613624956"
"5","19","0.09996048570543696","""""","9.9","0.009996048570543696"
"6","19","0.109198287001933","""""","9.9","0.0109198287001933"
"7","19","0.11897006525198373","""""","9.9","0.011897006525198373"
"8","19","0.12927582045558914","""""","9.9","0.012927582045558914"
"9","19","0.14011555261274924","""""","9.9","0.014011555261274924"
"10","19","0.151489261723464","""""","9.9","0.015148926172346401"
"11","19","0.1633969477877335","""""","9.9","0.01633969477877335"
"12","19","0.17583861080555763","""""","9.9","0.017583861080555763"
"13","19","0.18881425077693648","""""","9.9","0.018881425077693647"
"14","19","0.20232386770187","""""","9.9","0.020232386770187"
"15","19","0.2163674615803582","""""","9.9","0.02163674615803582"
"16","19","0.23094503241240105","""""","9.9","0.023094503241240107"
"17","19","0.24605658019799864","""""","9.9","0.024605658019799866"
"18","19","0.2617021049371509","""""","9.9","0.026170210493715092"
"19","19","0.2778816066298579","""""","9.9","0.027788160662985787"
"20","19","0.2945950852761195","""""","9.9","0.02945950852761195"
"21","19","0.31184254087593577","""""","9.9","0.03118425408759358"
"22","19","0.3296239734293068","""""","9.9","0.03296239734293068"
"23","19","0.3479393829362325","""""","9.9","0.03479393829362325"
"24","19","0.36678876939671284","""""","9.9","0.036678876939671284"
"25","19","0.38617213281074786","""""","9.9","0.038617213281074786"
"26","19","0.40608947317833766","""""","9.9","0.040608947317833766"
"27","19","0.426540790499482","""""","9.9","0.0426540790499482"
"28","19","0.4475260847741811","""""","9.9","0.04475260847741811"
"29","19","0.4690453560024349","""""","9.9","0.04690453560024349"
"30","19","0.49109860418424345","""""","9.9","0.04910986041842434"
"31","19","0.5136858293196066","""""","9.9","0.05136858293196066"
"32","19","0.5368070314085245","""""","9.9","0.053680703140852444"
"33","19","0.560462210450997","""""","9.9","0.056046221045099695"
"34","19","0.5846513664470242","""""","9.9","0.05846513664470242"
"35","19","0.609374499396606","""""","9.9","0.060937449939660604"
"36","19","0.6346316092997427","""""","9.9","0.06346316092997427"
"37","19","0.6604226961564339","""""","9.9","0.06604226961564338"
"38","19","0.6867477599666798","""""","9.9","0.06867477599666798"
"39","19","0.7136068007304806","""""","9.9","0.07136068007304805"
"40","19","0.7409998184478359","""""","9.9","0.07409998184478359"
"41","19","0.7689268131187459","""""","9.9","0.07689268131187459"
"42","19","0.7973877847432105","""""","9.9","0.07973877847432105"
"43","19","0.8263827333212298","""""","9.9","0.08263827333212298"
"44","19","0.8559116588528038","""""","9.9","0.08559116588528039"
"45","19","0.8859745613379326","""""","9.9","0.08859745613379326"
"46","19","0.9165714407766161","""""","9.9","0.09165714407766161"
"47","19","0.9477022971688542","""""","9.9","0.09477022971688542"
"48","19","0.979367130514647","""""","9.9","0.0979367130514647"
"49","19","1.0115659408139945","""""","9.9","0.10115659408139945"
"50","19","1.0442987280668967","""""","9.9","0.10442987280668967"
"51","19","1.0775654922733535","""""","9.9","0.10775654922733535"
"52","19","1.111366233433365","""""","9.9","0.1111366233433365"
"53","19","1.1457009515469312","""""","9.9","0.11457009515469313"
"54","19","1.180569646614052","""""","9.9","0.11805696466140521"
"55","19","1.2159723186347278","""""","9.9","0.12159723186347277"
"56","19","1.2519089676089579","""""","9.9","0.1251908967608958"
"57","19","1.2883795935367428","""""","9.9","0.1288379593536743"
"58","19","1.3253841964180826","""""","9.9","0.13253841964180826"
"59","19","1.362922776252977","""""","9.9","0.1362922776252977"
"60","19","1.400995333041426","""""","9.9","0.1400995333041426"
"61","19","1.4396018667834296","""""","9.9","0.14396018667834296"
"62","19","1.4787423774789878","""""","9.9","0.1478742377478988"
"63","19","1.518416865128101","""""","9.9","0.1518416865128101"
"64","19","1.558625329730769","""""","9.9","0.1558625329730769"
"65","19","1.5993677712869914","""""","9.9","0.15993677712869914"
"66","19","1.6406441897967683","""""","9.9","0.16406441897967683"
"67","19","1.6824545852601003","""""","9.9","0.16824545852601003"
"68","19","1.7247989576769869","""""","9.9","0.17247989576769868"
"69","19","1.7676773070474279","""""","9.9","0.17676773070474278"
"70","19","1.8110896333714237","""""","9.9","0.18110896333714238"
"71","19","1.8550359366489741","""""","9.9","0.1855035936648974"
"72","19","1.8995162168800794","""""","9.9","0.18995162168800794"
"73","19","1.9445304740647393","""""","9.9","0.19445304740647393"
"74","19","1.9900787082029538","""""","9.9","0.1990078708202954"
"75","19","2.036160919294723","""""","9.9","0.20361609192947233"
"76","19","2.082777107340047","""""","9.9","0.20827771073400472"
"77","19","2.129927272338926","""""","9.9","0.2129927272338926"
"78","19","2.177611414291359","""""","9.9","0.2177611414291359"
"79","19","2.225829533197347","""""","9.9","0.2225829533197347"
"80","19","2.2745816290568897","""""","9.9","0.227458162905689"
"81","19","2.3238677018699874","""""","9.9","0.23238677018699874"
"82","19","2.3736877516366395","""""","9.9","0.23736877516366395"
"83","19","2.424041778356846","""""","9.9","0.2424041778356846"
"84","19","2.4749297820306078","""""","9.9","0.24749297820306077"
"85","19","2.5263517626579235","""""","9.9","0.25263517626579235"
"86","19","2.5783077202387945","""""","9.9","0.25783077202387944"
"87","19","2.63079765477322","""""","9.9","0.263079765477322"
"88","19","2.6838215662612","""""","9.9","0.26838215662612"
"89","19","2.7373794547027352","""""","9.9","0.2737379454702735"
"90","19","2.7914713200978247","""""","9.9","0.2791471320097825"
"91","19","2.8460971624464686","""""","9.9","0.28460971624464687"
"92","19","2.9012569817486678","""""","9.9","0.2901256981748668"
"93","19","2.9569507780044213","""""","9.9","0.29569507780044213"
"94","19","3.0131785512137292","""""","9.9","0.30131785512137294"
"95","19","3.0699403013765925","""""","9.9","0.30699403013765925"
"96","19","3.12723602849301","""""","9.9","0.312723602849301"
"97","19","3.1850657325629825","""""","9.9","0.3185065732562983"
"98","19","3.2434294135865094","""""","9.9","0.32434294135865094"
"99","19","3.302327071563591","""""","9.9","0.3302327071563591"
"100","19","3.3617587064942276","""""","9.9","0.3361758706494228"
"-100","18","2.136441791172293","""""","9.9","0.2136441791172293"
"-99","18","2.0891848307827035","""""","9.9","0.20891848307827035"
"-98","18","2.0424618473466687","""""","9.9","0.20424618473466685"
"-97","18","1.9962728408641883","""""","9.9","0.19962728408641883"
"-96","18","1.9506178113352628","""""","9.9","0.1950617811335263"
"-95","18","1.905496758759892","""""","9.9","0.1905496758759892"
"-94","18","1.8609096831380758","""""","9.9","0.1860909683138076"
"-93","18","1.8168565844698144","""""","9.9","0.18168565844698142"
"-92","18","1.7733374627551073","""""","9.9","0.17733374627551074"
"-91","18","1.7303523179939553","""""","9.9","0.17303523179939553"
"-90","18","1.6879011501863581","""""","9.9","0.1687901150186358"
"-89","18","1.6459839593323153","""""","9.9","0.16459839593323153"
"-88","18","1.6046007454318274","""""","9.9","0.16046007454318273"
"-87","18","1.5637515084848939","""""","9.9","0.15637515084848938"
"-86","18","1.5234362484915152","""""","9.9","0.1523436248491515"
